Future.ID,Strategy.ID,Strategy,REGION,TECHNOLOGY,COMMODITY,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,STORAGEINTRADAY,STORAGEINTRAYEAR,UDC,Conversionls,Conversionld,Conversionlh,UDCTag,DiscountRate,DiscountRateIdv,CapacityToActivityUnit,OperationalLife,TotalTechnologyModelPeriodActivityLowerLimit,TotalTechnologyModelPeriodActivityUpperLimit,ModelPeriodEmissionLimit,UDCConstant,UDCMultiplierTotalCapacity,UDCMultiplierNewCapacity,UDCMultiplierActivity,YearSplit,DaySplit,AvailabilityFactor,CapitalCost,FixedCost,ResidualCapacity,TotalAnnualMaxCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityLowerLimit,TotalTechnologyAnnualActivityUpperLimit,VariableCost,TechnologyActivityDecreaseByModeLimit,TechnologyActivityIncreaseByModeLimit,InputToNewCapacityRatio,InputActivityRatio,OutputActivityRatio,OperationalLifeStorage,StorageLevelStart,CapitalCostStorage,TechnologyToStorage,TechnologyFromStorage,CapacityFactor,AccumulatedAnnualDemand,SpecifiedAnnualDemand,SpecifiedDemandProfile,EmissionActivityRatio,EmissionToActivityChangeRatio,CapitalRecoveryFactor,PvAnnuity
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHR,WTRSUR,,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4501,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTREVT,,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04705,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRGWT,,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04705,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSHI,WTRSUR,,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
0,0,Scenario1,RE1,LNDPTSLR,CRPPTS,,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,
